1W	10	300	25	4	None	-95312.51315789475	-59432.0	-59274.005995652704	-59274.0	-59274.0	2.3905868530273438	2.3062734603881836	0.14485764503479004	0.0005333423614501953	0.06735801696777344	2.518489122390747	2.306806802749634	0.0	0.0	0.0	1	1	1	
1W	10	300	25	5	1	-90247.41689750689	-52602.0	-51700.01320938175	-52302.0	-51445.0	2.362821578979492	2.3879029750823975	0.09346365928649902	0.8539538383483887	0.19549560546875	2.6768622398376465	3.241856813430786	0.016658567402079893	0.0	0.0	0	1	1	
1W	10	300	25	6	1	-95392.18849840254	-57946.0	-57197.01590232596	-57486.0	-57145.0	2.503558397293091	2.528547525405884	0.15662240982055664	1.4750182628631592	0.16488003730773926	2.8500499725341797	4.003565788269043	0.005967276227141482	0.0	0.0	0	1	1	
1W	10	300	25	7	None	-90652.06278713628	-58857.0	-47886.00254126642	-47886.0	-47886.0	2.3124547004699707	2.3262076377868652	0.13808894157409668	0.00048661231994628906	0.05355954170227051	2.5178561210632324	2.3266942501068115	0.0	0.0	0.0	1	1	1	
1W	10	300	25	8	1	-96043.53916004542	-64075.0	-49882.004829654135	-50216.0	-49812.0	2.649240255355835	2.676133871078491	0.16141080856323242	5.876847743988037	0.16193127632141113	2.9994759559631348	8.552981615066528	0.008110495462940657	0.0	0.0	0	1	1	
1W	10	300	25	9	None	-94504.94575045207	-61938.0	-61938.01418913502	-61938.00000000001	-61938.0	2.689596652984619	2.547070264816284	0.11717486381530762	0.0008001327514648438	0.060414791107177734	2.7246599197387695	2.547870397567749	0.0	0.0	0.0	1	1	1	
1W	10	300	25	10	1	-93041.67039106145	-65629.0	-65188.013415574744	-65734.0	-64804.0	2.4435300827026367	2.47106671333313	0.09305047988891602	2.1969428062438965	0.2480456829071045	2.8121628761291504	4.668009519577026	0.014350965989753718	0.0	0.0	0	1	1	
2S	10	300	25	1	1	-102498.8888888889	-74075.0	-73509.00552834435	-73682.0	-73509.0	2.812187910079956	2.8382842540740967	0.12251114845275879	1.7635672092437744	0.05250144004821777	3.0132968425750732	4.601851463317871	0.002353453318641255	9.522643485831667e-05	0.0	0	1	1	
2S	10	300	25	2	1	-99076.12361111114	-66974.0	-66974.0065858756	-67113.0	-66930.0	2.795233726501465	2.821000099182129	0.14296936988830566	1.4781484603881836	0.06539273262023926	3.029362201690674	4.2991485595703125	0.0027341999103541012	1.4931188422447128e-05	0.0	0	1	1	
2S	10	300	25	3	1	-97349.8256227758	-74725.0	-73780.01069423271	-74530.0	-73780.0	2.6167707443237305	2.6659905910491943	0.09231877326965332	1.198859691619873	0.05003166198730469	2.8083410263061523	3.8648502826690674	0.010165356465166711	0.0	0.0	0	1	1	
2S	10	300	25	4	None	-99540.80636604775	-66172.0	-66013.00424135893	-66013.0	-66013.0	2.6605420112609863	1.8033456802368164	0.13037943840026855	0.0004680156707763672	0.05491495132446289	1.9886400699615479	1.8038136959075928	0.0	0.0	0.0	1	1	1	
2S	10	300	25	5	0	-96558.67178924261	-69129.0	-62683.00599727288	-62742.0	-62683.0	2.752390146255493	2.777069330215454	0.14458656311035156	0.09804558753967285	0.05507946014404297	2.9767353534698486	2.875114917755127	0.0009412440374583221	0.0	0.0	0	1	1	
2S	10	300	25	6	None	-96825.06806806807	-66734.0	-66728.01944691691	-66728.0	-66728.0	2.476602554321289	1.8400475978851318	0.11264228820800781	0.0004451274871826172	0.045690298080444336	1.998380184173584	1.8404927253723145	0.0	0.0	0.0	1	1	1	
2S	10	300	25	7	0	-93341.84313725491	-59675.0	-59518.01572823462	-59539.0	-59518.000517935885	2.636460065841675	2.678999662399292	0.17207646369934082	0.035840511322021484	0.06634664535522461	2.9174227714538574	2.7148401737213135	0.0003528257313984659	0.0	0.0	0	1	1	
2S	10	300	25	8	None	-97484.2564102564	-62903.0	-62697.005476801096	-62697.0	-62697.0	2.686969518661499	2.5334432125091553	0.16594362258911133	0.0004961490631103516	0.05002260208129883	2.7494094371795654	2.5339393615722656	0.0	0.0	0.0	1	1	1	
2S	10	300	25	9	None	-98390.43596730244	-72499.0	-72499.01857488298	-72499.0	-72499.0	2.4773716926574707	1.6063153743743896	0.1147615909576416	0.0004911422729492188	0.049045562744140625	1.7701225280761719	1.6068065166473389	0.0	0.0	0.0	1	1	1	
2S	10	300	25	10	1	-100721.67415730337	-69494.0	-68853.0109353143	-69327.0	-68752.0	2.407778263092041	2.4329497814178467	0.1234138011932373	17.855897426605225	0.14947056770324707	2.705834150314331	20.28884720802307	0.00836339306492902	0.0	0.0	0	1	1	
0U	20	50	25	1	None	-23839.91891891892	-21583.0	-21609.001465584606	-21583.0	-21583.0	1.942016363143921	0.09771871566772461	0.06920838356018066	0.00042247772216796875	0.04240107536315918	0.20932817459106445	0.09814119338989258	0.0	0.0	0.0	1	1	1	
0U	20	50	25	2	None	-19807.029806259314	-18283.0	-18283.000922294756	-18283.0	-18283.0	1.877291202545166	0.06342601776123047	0.07289838790893555	0.00035953521728515625	0.021603822708129883	0.1579282283782959	0.06378555297851562	0.0	0.0	0.0	1	1	1	
0U	20	50	25	3	None	-22594.520833333343	-19547.0	-19547.005226295594	-19547.0	-19547.0	1.8706512451171875	0.09563255310058594	0.07087206840515137	0.0005986690521240234	0.022185564041137695	0.188690185546875	0.09623122215270996	0.0	0.0	0.0	1	1	1	
0U	20	50	25	4	None	-19204.30731707317	-18071.0	-18071.00061260933	-18071.0	-18071.0	1.8847110271453857	0.054717302322387695	0.0896918773651123	0.0007300376892089844	0.018938302993774414	0.16334748268127441	0.05544734001159668	0.0	0.0	0.0	1	1	1	
0U	20	50	25	5	None	-21515.141129032258	-20094.0	-20094.002475629186	-20094.0	-20094.0	1.9736452102661133	0.059534311294555664	0.06821608543395996	0.0005826950073242188	0.019222736358642578	0.1469731330871582	0.06011700630187988	0.0	0.0	0.0	1	1	1	
0U	20	50	25	6	None	-21272.52733900365	-19156.0	-19156.000888154467	-19156.0	-19156.0	2.041003942489624	0.07518959045410156	0.07281088829040527	0.00033593177795410156	0.021169662475585938	0.16917014122009277	0.07552552223205566	0.0	0.0	0.0	1	1	1	
0U	20	50	25	7	None	-19620.68579626973	-17411.0	-17411.003471609052	-17411.0	-17411.0	1.888197660446167	0.05388283729553223	0.06746768951416016	0.000331878662109375	0.021319866180419922	0.1426703929901123	0.0542147159576416	0.0	0.0	0.0	1	1	1	
0U	20	50	25	8	None	-17883.999999999996	-15893.0	-15896.504594900049	-15893.0	-15893.0	1.8423116207122803	0.08010339736938477	0.06825828552246094	0.0003504753112792969	0.03661847114562988	0.18498015403747559	0.08045387268066406	0.0	0.0	0.0	1	1	1	
0U	20	50	25	9	None	-19265.295546558704	-17838.0	-17838.003384795513	-17838.0	-17838.0	1.9214396476745605	0.051137447357177734	0.06958317756652832	0.0003440380096435547	0.022880077362060547	0.1436007022857666	0.05148148536682129	0.0	0.0	0.0	1	1	1	
0U	20	50	25	10	None	-19688.515513126487	-18197.0	-18197.000736150083	-18197.0	-18197.0	1.8282263278961182	0.06997442245483398	0.06766796112060547	0.00034332275390625	0.02147364616394043	0.15911602973937988	0.07031774520874023	0.0	0.0	0.0	1	1	1	
1W	20	50	25	1	None	-15859.166259168704	-14294.0	-14294.001637507128	-14294.0	-14294.0	1.8915388584136963	0.0550694465637207	0.07043576240539551	0.0003559589385986328	0.021584510803222656	0.14708971977233887	0.055425405502319336	0.0	0.0	0.0	1	1	1	
1W	20	50	25	2	None	-15028.42910447761	-13266.0	-13266.00175878424	-13266.0	-13266.0	1.9008588790893555	0.05823683738708496	0.0683596134185791	0.00033783912658691406	0.021618366241455078	0.14821481704711914	0.058574676513671875	0.0	0.0	0.0	1	1	1	
1W	20	50	25	3	None	-16014.232698094283	-14108.0	-14108.001447770032	-14108.0	-14108.0	2.0451014041900635	0.07287406921386719	0.07011914253234863	0.00034618377685546875	0.021435260772705078	0.1644284725189209	0.07322025299072266	0.0	0.0	0.0	1	1	1	
1W	20	50	25	4	None	-13704.5	-11671.0	-11671.001908138816	-11671.0	-11671.0	1.917701005935669	0.06301188468933105	0.06890487670898438	0.0003440380096435547	0.018526315689086914	0.15044307708740234	0.06335592269897461	0.0	0.0	0.0	1	1	1	
1W	20	50	25	5	None	-15017.572237960336	-13147.0	-13147.001452989069	-13147.0	-13147.0	1.9769659042358398	0.08365988731384277	0.06971049308776855	0.00035190582275390625	0.01846933364868164	0.17183971405029297	0.08401179313659668	0.0	0.0	0.0	1	1	1	
1W	20	50	25	6	None	-15920.272727272728	-14255.0	-14255.000037522568	-14255.0	-14255.0	1.8117482662200928	0.0680704116821289	0.06910157203674316	0.0003457069396972656	0.0216677188873291	0.15883970260620117	0.06841611862182617	0.0	0.0	0.0	1	1	1	
1W	20	50	25	7	None	-14980.037288135596	-13096.0	-13115.500047368883	-13096.0	-13096.0	1.3039495944976807	0.079010009765625	0.06888604164123535	0.0004317760467529297	0.04010176658630371	0.18799781799316406	0.07944178581237793	0.0	0.0	0.0	1	1	1	
1W	20	50	25	8	None	-14375.289910600257	-13132.0	-13132.001207891444	-13132.0	-13132.0	1.9885060787200928	0.07647442817687988	0.06755638122558594	0.0003669261932373047	0.01924300193786621	0.16327381134033203	0.07684135437011719	0.0	0.0	0.0	1	1	1	
1W	20	50	25	9	None	-14497.948004836762	-12905.0	-12905.00355000662	-12905.0	-12905.0	1.884903907775879	0.07709670066833496	0.06900382041931152	0.0003426074981689453	0.019990205764770508	0.166090726852417	0.0774393081665039	0.0	0.0	0.0	1	1	1	
1W	20	50	25	10	None	-15420.52564102564	-13438.0	-13438.001620498244	-13438.0	-13438.0	2.078305244445801	0.0678248405456543	0.07128214836120605	0.0003693103790283203	0.020099401473999023	0.15920639038085938	0.06819415092468262	0.0	0.0	0.0	1	1	1	
2S	20	50	25	1	None	-17258.262711864405	-15945.0	-15945.001512270184	-15945.0	-15945.0	1.9907793998718262	0.06722807884216309	0.0729379653930664	0.0003485679626464844	0.022870540618896484	0.16303658485412598	0.06757664680480957	0.0	0.0	0.0	1	1	1	
2S	20	50	25	2	None	-15378.170212765961	-13923.0	-13923.000558877933	-13923.0	-13923.0	1.9811785221099854	0.04096555709838867	0.06827163696289062	0.0005373954772949219	0.019546985626220703	0.1287841796875	0.041502952575683594	0.0	0.0	0.0	1	1	1	
2S	20	50	25	3	None	-16187.95152603232	-14980.0	-14980.001867494084	-14980.000187780573	-14980.000187780573	1.9996874332427979	0.0397796630859375	0.06997537612915039	0.000591278076171875	0.021293163299560547	0.13104820251464844	0.040370941162109375	0.0	0.0	0.0	1	1	1	
2S	20	50	25	4	None	-17865.81130063966	-16319.0	-16319.001212634046	-16319.0	-16319.0	2.0163002014160156	0.04094839096069336	0.09339475631713867	0.0005660057067871094	0.021076202392578125	0.15541934967041016	0.04151439666748047	0.0	0.0	0.0	1	1	1	
2S	20	50	25	5	None	-17439.84579439252	-16016.0	-16016.002020364836	-16016.0	-16016.0	1.9832923412322998	0.04620647430419922	0.07077169418334961	0.0005707740783691406	0.019929885864257812	0.13690805435180664	0.04677724838256836	0.0	0.0	0.0	1	1	1	
2S	20	50	25	6	None	-17343.945220193338	-15625.0	-15625.00288389969	-15625.0	-15625.0	2.062333345413208	0.06378293037414551	0.07294106483459473	0.00034165382385253906	0.01871180534362793	0.15543580055236816	0.06412458419799805	0.0	0.0	0.0	1	1	1	
2S	20	50	25	7	None	-17244.67561983471	-15383.0	-15383.00351414184	-15383.0	-15383.0	1.8515734672546387	0.038526058197021484	0.07050776481628418	0.0005395412445068359	0.021914005279541016	0.13094782829284668	0.03906559944152832	0.0	0.0	0.0	1	1	1	
2S	20	50	25	8	None	-17562.95652173913	-16570.0	-16570.00148032309	-16570.0	-16570.0	2.07810640335083	0.04423379898071289	0.07526898384094238	0.00035190582275390625	0.02223372459411621	0.14173650741577148	0.0445857048034668	0.0	0.0	0.0	1	1	1	
2S	20	50	25	9	None	-16458.2579582876	-14662.0	-14662.002573150341	-14662.0	-14662.0	1.854330062866211	0.044426918029785156	0.0677187442779541	0.0003345012664794922	0.019053936004638672	0.13119959831237793	0.04476141929626465	0.0	0.0	0.0	1	1	1	
2S	20	50	25	10	None	-18102.397773279346	-15880.0	-15880.001561127468	-15880.0	-15880.0	1.958303451538086	0.0675649642944336	0.07045221328735352	0.00035834312438964844	0.02149343490600586	0.15951061248779297	0.06792330741882324	0.0	0.0	0.0	1	1	1	
0U	20	100	25	1	None	-45046.61242603549	-40369.0	-40369.010619244065	-40369.0	-40369.0	2.7797727584838867	0.8315625190734863	0.12162899971008301	0.0004169940948486328	0.07174015045166016	1.0249316692352295	0.831979513168335	0.0	0.0	0.0	1	1	1	
0U	20	100	25	2	None	-42569.73892215569	-35895.0	-35895.00882158263	-35895.0	-35895.0	2.4882590770721436	0.49077510833740234	0.09727096557617188	0.0005521774291992188	0.05321907997131348	0.6412651538848877	0.49132728576660156	0.0	0.0	0.0	1	1	1	
0U	20	100	25	3	None	-44173.28571428572	-41769.0	-41182.00568260986	-41182.0	-41182.0	2.787410259246826	0.7816872596740723	0.11429738998413086	0.0011744499206542969	0.11206579208374023	1.0080504417419434	0.7828617095947266	0.0	0.0	0.0	1	1	1	
0U	20	100	25	4	None	-39347.759999999995	-33351.0	-33380.00642728472	-33352.0	-33351.0	2.765171527862549	1.5918054580688477	0.10788559913635254	0.0004506111145019531	0.11615157127380371	1.815842628479004	1.5922560691833496	2.9984108422536055e-05	2.9984108422536055e-05	0.0	1	1	1	
0U	20	100	25	5	None	-43182.16129032258	-39041.0	-38614.75586288005	-38566.0	-38566.0	2.6896111965179443	1.1524007320404053	0.11216855049133301	0.00038886070251464844	0.16304659843444824	1.4276158809661865	1.15278959274292	0.0	0.0	5.185915054711404e-05	1	1	1	
0U	20	100	25	6	None	-39802.490566037755	-36767.0	-36776.50576886751	-36767.0	-36767.0	3.1432011127471924	2.529846668243408	0.1362466812133789	0.0004608631134033203	0.1584479808807373	2.8245413303375244	2.5303075313568115	0.0	0.0	0.0	1	1	1	
0U	20	100	25	7	None	-40591.79281183934	-37311.0	-36953.00896116212	-36953.0	-36953.0	2.8664069175720215	1.2303943634033203	0.11295318603515625	0.0004570484161376953	0.10447382926940918	1.4478213787078857	1.230851411819458	0.0	0.0	0.0	1	1	1	
0U	20	100	25	8	None	-38081.85294117646	-35005.0	-35005.00428657212	-35005.0	-35005.0	2.9289698600769043	0.9642298221588135	0.11618351936340332	0.0007045269012451172	0.08332514762878418	1.163738489151001	0.9649343490600586	0.0	0.0	0.0	1	1	1	
0U	20	100	25	9	None	-38213.01869158879	-35714.0	-34868.67037715858	-34774.0	-34771.0	3.0498557090759277	3.023329496383667	0.11232972145080566	0.0004527568817138672	0.1684253215789795	3.304084539413452	3.023782253265381	8.627879554801415e-05	8.627879554801415e-05	0.0	1	1	1	
0U	20	100	25	10	None	-40466.52028639619	-35464.0	-35464.00614712004	-35464.0	-35464.0	2.867704391479492	0.8933355808258057	0.1136474609375	0.0004551410675048828	0.07652497291564941	1.083508014678955	0.8937907218933105	0.0	0.0	0.0	1	1	1	
1W	20	100	25	1	None	-30046.867015706805	-27593.0	-27597.50142150576	-27593.0	-27593.0	3.0083703994750977	0.759577751159668	0.10860347747802734	0.00037789344787597656	0.10346198081970215	0.9716432094573975	0.759955644607544	0.0	0.0	0.0	1	1	1	
1W	20	100	25	2	None	-29595.43512658228	-27701.0	-27705.007078095405	-27701.0	-27701.0	3.3164565563201904	1.4188013076782227	0.12261486053466797	0.0004436969757080078	0.14068603515625	1.6821022033691406	1.4192450046539307	0.0	0.0	0.0	1	1	1	
1W	20	100	25	3	None	-30442.606060606064	-26827.0	-26838.50182290832	-26829.0	-26827.0	2.8004963397979736	0.708324670791626	0.10447144508361816	0.0005846023559570312	0.09746003150939941	0.9102561473846436	0.708909273147583	7.455175755768443e-05	7.455175755768443e-05	0.0	1	1	1	
1W	20	100	25	4	None	-31332.232653061223	-29554.0	-28594.669317093	-28577.000937811106	-28577.000937811106	3.4399402141571045	2.648702621459961	0.12430262565612793	0.0004363059997558594	0.09613180160522461	2.8691370487213135	2.649138927459717	0.0	0.0	0.0	1	1	1	
1W	20	100	25	5	None	-32834.14807090719	-30128.0	-29797.007876718268	-29797.0	-29797.0	3.0387821197509766	0.7673606872558594	0.11650729179382324	0.00044417381286621094	0.05927705764770508	0.9431450366973877	0.7678048610687256	0.0	0.0	0.0	1	1	1	
1W	20	100	25	6	None	-31750.85848074921	-28820.0	-28486.003286790852	-28486.0	-28486.0	3.124732255935669	0.5815229415893555	0.10495972633361816	0.0004966259002685547	0.0664668083190918	0.7529494762420654	0.582019567489624	0.0	0.0	0.0	1	1	1	
1W	20	100	25	7	None	-30353.72496025437	-28155.0	-28171.0027413148	-28155.0	-28155.0	3.4197521209716797	0.8228592872619629	0.11461806297302246	0.0003905296325683594	0.11767172813415527	1.0551490783691406	0.8232498168945312	0.0	0.0	0.0	1	1	1	
1W	20	100	25	8	None	-32104.98555956679	-29921.0	-29921.003088016434	-29921.0	-29921.0	3.3702664375305176	2.019644260406494	0.13161015510559082	0.00044846534729003906	0.07123446464538574	2.2224888801574707	2.020092725753784	0.0	0.0	0.0	1	1	1	
1W	20	100	25	9	None	-30182.95683453237	-27474.0	-27022.00252604347	-27022.0	-27022.0	3.237459659576416	0.9983491897583008	0.10358142852783203	0.0004456043243408203	0.059844017028808594	1.1617746353149414	0.9987947940826416	0.0	0.0	0.0	1	1	1	
1W	20	100	25	10	None	-33558.96412556053	-31254.0	-31004.007494373265	-31004.0	-31004.0	3.262892961502075	2.1574325561523438	0.12394976615905762	0.00044035911560058594	0.0684804916381836	2.349862813949585	2.1578729152679443	0.0	0.0	0.0	1	1	1	
2S	20	100	25	1	None	-32304.629709364912	-30326.003146272484	-30327.00335138511	-30327.0	-30326.0	3.5177133083343506	0.49447011947631836	0.11317992210388184	0.0003879070281982422	0.05671334266662598	0.6643633842468262	0.4948580265045166	3.297500494625074e-05	3.297500494625074e-05	3.297500494625074e-05	1	1	1	
2S	20	100	25	2	None	-35825.78072033898	-33545.0	-33571.008091234165	-33545.00178850604	-33545.00178850604	3.349764347076416	0.49444007873535156	0.11909747123718262	0.0005657672882080078	0.10613489151000977	0.719672441482544	0.49500584602355957	0.0	0.0	0.0	1	1	1	
2S	20	100	25	3	None	-34781.257485029935	-32985.0	-32997.00244018885	-32985.0	-32985.0	3.4344403743743896	0.7296707630157471	0.11340808868408203	0.0005185604095458984	0.06797409057617188	0.911052942276001	0.730189323425293	0.0	0.0	0.0	1	1	1	
2S	20	100	25	4	None	-34216.70941883768	-32289.0	-32289.009060872566	-32289.0	-32289.0	3.0129454135894775	0.39095377922058105	0.11657214164733887	0.0008172988891601562	0.05184197425842285	0.5593678951263428	0.3917710781097412	0.0	0.0	0.0	1	1	1	
2S	20	100	25	5	None	-33118.24372230429	-31447.0	-31447.003648916227	-31447.0	-31447.0	3.7540862560272217	0.6233067512512207	0.11473512649536133	0.0008313655853271484	0.060459136962890625	0.7985010147094727	0.6241381168365479	0.0	0.0	0.0	1	1	1	
2S	20	100	25	6	None	-34998.143827859574	-32975.0	-32976.50349943988	-32976.0	-32975.0	3.614449977874756	0.6831750869750977	0.1169745922088623	0.00044655799865722656	0.061673641204833984	0.861823320388794	0.6836216449737549	3.0326004548900682e-05	3.0326004548900682e-05	3.0326004548900682e-05	1	1	1	
2S	20	100	25	7	None	-32637.239130434788	-30176.0	-30263.50052031724	-30173.0	-30173.0	3.3568835258483887	0.6193230152130127	0.11076474189758301	0.0006201267242431641	0.12741374969482422	0.8575015068054199	0.6199431419372559	0.0	0.0	0.0	1	1	1	
2S	20	100	25	8	None	-34004.58139534884	-32006.0	-32006.00010170522	-32006.0	-32006.0	3.3062615394592285	0.502300500869751	0.11577606201171875	0.0008902549743652344	0.05397629737854004	0.6720528602600098	0.5031907558441162	0.0	0.0	0.0	1	1	1	
2S	20	100	25	9	None	-33169.20751879698	-31085.0	-31085.003864120317	-31085.0	-31085.0	3.3237178325653076	0.5600218772888184	0.1086270809173584	0.0007307529449462891	0.05389809608459473	0.7225470542907715	0.5607526302337646	0.0	0.0	0.0	1	1	1	
2S	20	100	25	10	None	-31832.695804195795	-28429.0	-28429.00023576383	-28429.0	-28429.0	3.0061609745025635	0.3051943778991699	0.10085940361022949	0.0005667209625244141	0.04093146324157715	0.44698524475097656	0.30576109886169434	0.0	0.0	0.0	1	1	1	
